timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734103197991,87,Notice/success.txt-173,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,87,0,0
1734103198030,79,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-10,text,true,,7201,430,14,14,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,79,0,0
1734103174224,23902,Notice/home/download/1305-168,200,OK,Thread 1-36,text,false,"The operation lasted too long: It took 23,902 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,14,14,https://cse.buet.ac.bd/home/download/1305,311,0,0
1734103198040,87,Home/success.txt-103,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,87,0,0
1734103198078,74,Home/canonical.html-102,200,OK,Thread 1-44,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,74,0,0
1734103198127,44,Notice/home/notice-169,200,OK,Thread 1-36,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,44,0,0
1734103197392,787,Moodle/public/img/service/Outreach.jpg-75,200,OK,Thread 1-32,bin,false,"The operation lasted too long: It took 787 milliseconds, but should not have lasted longer than 400 milliseconds.",191371,425,14,14,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,154,0,67
1734103198171,45,Notice/home/notice-170,200,OK,Thread 1-36,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,45,0,0
1734103198152,78,Home/success.txt-104,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734103197883,386,Home/success.txt-121,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,386,0,0
1734103198216,94,Notice/canonical.html-171,200,OK,Thread 1-36,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,94,0,0
1734103198109,232,Moodle/moodle/-90,200,OK,Thread 1-10,text,true,,12078,474,14,14,https://cse.buet.ac.bd/moodle/,206,0,0
1734103198127,255,Home/home-106,200,OK,Thread 1-41,text,true,,8075,734,14,14,https://cse.buet.ac.bd/home,46,0,20
1734103198127,46,Home/home-106-0,301,Moved Permanently,Thread 1-41,text,true,,579,367,14,14,http://cse.buet.ac.bd/home,46,0,20
1734103198173,209,Home/home-106-1,200,OK,Thread 1-41,text,true,,7496,367,14,14,https://cse.buet.ac.bd/home,209,0,0
1734103197570,882,Home/public/img/aboutus/c11.jpg-113,200,OK,Thread 1-45,bin,false,"The operation lasted too long: It took 882 milliseconds, but should not have lasted longer than 400 milliseconds.",124328,424,14,14,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,164,0,0
1734103198383,71,Home/canonical.html-109,200,OK,Thread 1-41,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,71,0,0
1734103198269,202,Home/home-123,200,OK,Thread 1-33,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,202,0,0
1734103198452,49,Home/home-116,200,OK,Thread 1-45,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,49,0,0
1734103198341,161,Moodle/canonical.html-91,200,OK,Thread 1-10,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,161,0,84
1734103198455,72,Home/success.txt-111,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,72,0,0
1734103198471,78,Home/canonical.html-124,200,OK,Thread 1-33,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,78,0,0
1734103198502,71,Moodle/success.txt-92,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,71,0,0
1734103198501,76,Home/canonical.html-117,200,OK,Thread 1-45,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,76,0,0
1734103198230,367,Home/success.txt-103,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,367,0,0
1734103198527,77,Home/success.txt-110,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734103198549,79,Home/success.txt-126,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734103198605,43,Home/home-107,200,OK,Thread 1-41,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,42,0,0
1734103198573,84,Moodle/success.txt-93,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,84,0,0
1734103198577,83,Home/success.txt-118,200,OK,Thread 1-45,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734103198628,82,Home/success.txt-125,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734103198310,400,Notice/success.txt-172,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,400,0,0
1734103198648,77,Home/canonical.html-112,200,OK,Thread 1-41,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,77,0,0
1734103198657,81,Moodle/canonical.html-94,200,OK,Thread 1-10,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,81,0,0
1734103198711,77,Notice/success.txt-173,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,77,0,0
1734103198725,78,Home/success.txt-114,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734103198738,78,Moodle/success.txt-95,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734103198710,114,Home/home-127,200,OK,Thread 1-33,text,true,,7496,516,14,14,https://cse.buet.ac.bd/home,114,0,0
1734103198789,77,Home/canonical.html-102,200,OK,Thread 1-36,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,77,0,0
1734103198803,75,Home/success.txt-115,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,75,0,0
1734103198816,78,Moodle/success.txt-96,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734103198824,77,Home/canonical.html-128,200,OK,Thread 1-33,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,77,0,0
1734103181828,17091,Moodle/public/img/researchlab.jpg-86,200,OK,Thread 1-50,bin,false,"The operation lasted too long: It took 17,091 milliseconds, but should not have lasted longer than 400 milliseconds.",2489739,420,14,14,https://cse.buet.ac.bd/public/img/researchlab.jpg,235,0,64
1734103198866,80,Home/success.txt-104,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734103198597,370,Home/home-106,200,OK,Thread 1-44,text,true,,8075,734,14,14,https://cse.buet.ac.bd/home,283,0,23
1734103198597,283,Home/home-106-0,301,Moved Permanently,Thread 1-44,text,true,,579,367,14,14,http://cse.buet.ac.bd/home,283,0,23
1734103198880,87,Home/home-106-1,200,OK,Thread 1-44,text,true,,7496,367,14,14,https://cse.buet.ac.bd/home,87,0,0
1734103198901,76,Home/success.txt-130,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734103198946,83,Home/success.txt-103,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,83,0,0
1734103198660,387,Home/success.txt-119,200,OK,Thread 1-45,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,387,0,0
1734103198967,85,Home/canonical.html-109,200,OK,Thread 1-44,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,85,0,0
1734103198978,79,Home/success.txt-129,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734103173679,25454,Notice/home/download/1305-168,200,OK,Thread 1-49,text,false,"The operation lasted too long: It took 25,454 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,14,14,https://cse.buet.ac.bd/home/download/1305,186,0,0
1734103199029,104,Home/home-106,200,OK,Thread 1-36,text,true,,8075,734,14,14,https://cse.buet.ac.bd/home,49,0,25
1734103199029,49,Home/home-106-0,301,Moved Permanently,Thread 1-36,text,true,,579,367,14,14,http://cse.buet.ac.bd/home,49,0,25
1734103199078,55,Home/home-106-1,200,OK,Thread 1-36,text,true,,7496,367,14,14,https://cse.buet.ac.bd/home,55,0,0
1734103198894,240,Moodle/moodle/course/view.php-97,200,OK,Thread 1-10,text,true,,10801,1623,14,14,https://cse.buet.ac.bd/moodle/login/index.php,44,0,0
1734103198894,44,Moodle/moodle/course/view.php-97-0,303,See Other,Thread 1-10,text,true,,2099,543,14,14,https://cse.buet.ac.bd/moodle/course/view.php?id=83,44,0,0
1734103198938,35,Moodle/moodle/course/view.php-97-1,303,See Other,Thread 1-10,text,true,,2010,543,14,14,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,35,0,0
1734103198973,161,Moodle/moodle/course/view.php-97-2,200,OK,Thread 1-10,text,true,,6692,537,14,14,https://cse.buet.ac.bd/moodle/login/index.php,161,0,0
1734103199057,77,Home/home/ra-131,200,OK,Thread 1-33,text,true,,5006,519,14,14,https://cse.buet.ac.bd/home/ra,77,0,0
1734103199052,82,Home/success.txt-111,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734103199047,91,Home/canonical.html-105,200,OK,Thread 1-45,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,91,0,0
1734103199134,26,Moodle/moodle/theme/yui_combo.php-99,200,OK,Thread 1-10,text,true,,597,467,14,14,https://cse.buet.ac.bd/moodle/theme/yui_combo.php?m%2F1731384351%2Fform%2Fshortforms%2Fshortforms-min.js,26,0,0
1734103198878,288,Home/public/img/aboutus/c11.jpg-113,200,OK,Thread 1-41,bin,true,,124328,424,14,14,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,49,0,0
1734103199134,37,Notice/home/notice-169,200,OK,Thread 1-49,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,37,0,0
1734103199160,20,Moodle/moodle/lib/ajax/service-nologin.php-100,200,OK,Thread 1-10,text,true,,444,798,14,14,https://cse.buet.ac.bd/moodle/lib/ajax/service-nologin.php?info=core_get_string&cachekey=1731384351&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D,20,0,0
1734103199167,40,Home/home-116,200,OK,Thread 1-41,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,40,0,0
1734103199171,41,Notice/home/notice-170,200,OK,Thread 1-49,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,41,0,0
1734103199133,81,Home/canonical.html-109,200,OK,Thread 1-36,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,81,0,0
1734103199135,80,Home/success.txt-110,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734103199134,81,Home/canonical.html-132,200,OK,Thread 1-33,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,81,0,0
1734103199138,81,Moodle/success.txt-32,200,OK,Thread 1-45,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734103199180,44,Moodle/favicon.ico-101,200,OK,Thread 1-10,bin,true,,4587,412,14,14,https://cse.buet.ac.bd/favicon.ico,44,0,0
1734103171233,28037,Notice/home/download/1305-168,200,OK,Thread 1-40,text,false,"The operation lasted too long: It took 28,037 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,14,14,https://cse.buet.ac.bd/home/download/1305,287,0,0
1734103199207,77,Home/canonical.html-117,200,OK,Thread 1-41,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,77,0,0
1734103199214,75,Home/success.txt-111,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,75,0,0
1734103199215,74,Home/success.txt-134,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734103199219,71,Moodle/success.txt-31,200,OK,Thread 1-45,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,71,0,0
1734103199215,77,Home/home-107,200,OK,Thread 1-44,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,77,0,0
1734103199212,86,Notice/canonical.html-171,200,OK,Thread 1-49,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,86,0,0
1734103199225,73,Notice/canonical.html-148,200,OK,Thread 1-10,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,73,0,0
1734103199271,38,Notice/home/notice-169,200,OK,Thread 1-40,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,38,0,0
1734103198920,441,Moodle/moodle-87,200,OK,Thread 1-50,text,false,"The operation lasted too long: It took 441 milliseconds, but should not have lasted longer than 400 milliseconds.",13167,1108,14,14,https://cse.buet.ac.bd/moodle/,48,0,25
1734103198920,48,Moodle/moodle-87-0,301,Moved Permanently,Thread 1-50,text,true,,583,369,14,14,http://cse.buet.ac.bd/moodle,48,0,25
1734103198968,25,Moodle/moodle-87-1,301,Moved Permanently,Thread 1-50,text,true,,504,369,14,14,https://cse.buet.ac.bd/moodle,25,0,0
1734103198993,368,Moodle/moodle-87-2,200,OK,Thread 1-50,text,true,,12080,370,14,14,https://cse.buet.ac.bd/moodle/,368,0,0
1734103199284,81,Home/success.txt-118,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734103199289,81,Home/success.txt-133,200,OK,Thread 1-33,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,81,0,0
1734103199289,83,Home/success.txt-110,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734103199290,83,Home/canonical.html-108,200,OK,Thread 1-45,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,83,0,0
1734103199292,84,Home/canonical.html-112,200,OK,Thread 1-44,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,84,0,0
1734102931339,268038,Moodle/public/img/CSE-Fest-1.JPG-79,200,OK,Thread 1-12,bin,false,"The operation lasted too long: It took 268,038 milliseconds, but should not have lasted longer than 400 milliseconds.",2234930,419,14,14,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,191,0,55
1734103199298,81,Notice/success.txt-149,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734103199298,83,Notice/success.txt-172,200,OK,Thread 1-49,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734103199372,39,Home/home-107,200,OK,Thread 1-36,text,true,,7496,471,14,14,https://cse.buet.ac.bd/home,39,0,0
1734103199365,84,Home/success.txt-119,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734103199376,80,Home/success.txt-114,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734103199381,82,Notice/success.txt-173,200,OK,Thread 1-49,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734103199411,87,Home/canonical.html-112,200,OK,Thread 1-36,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,87,0,0
1734103199449,79,Home/canonical.html-105,200,OK,Thread 1-41,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,79,0,0
1734103199456,73,Home/success.txt-115,200,OK,Thread 1-44,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,73,0,0
1734103199463,82,Home/canonical.html-102,200,OK,Thread 1-49,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,82,0,0
1734103199498,86,Home/success.txt-114,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,86,0,0
1734103199370,226,Home/faculty/faculty_detail/saidurrahman-135,200,OK,Thread 1-33,text,true,,11377,550,14,14,https://cse.buet.ac.bd/faculty/faculty_detail/saidurrahman,204,0,0
1734103199309,298,Notice/home/notice-170,200,OK,Thread 1-40,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,298,0,0
1734103199362,252,Moodle/moodle/-88,200,OK,Thread 1-50,text,true,,12080,474,14,14,https://cse.buet.ac.bd/moodle/,252,0,0
1734103199528,87,Moodle/success.txt-32,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,87,0,0
1734103199596,24,Home/public/img/faculty/scholer/sites.google.png-141,200,OK,Thread 1-33,bin,true,,4212,472,14,14,https://cse.buet.ac.bd/public/img/faculty/scholer/sites.google.png,24,0,0
1734103199545,78,Home/success.txt-104,200,OK,Thread 1-49,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734103199620,28,Home/public/img/faculty/scholer/dblp.png-138,200,OK,Thread 1-33,bin,true,,3503,464,14,14,https://cse.buet.ac.bd/public/img/faculty/scholer/dblp.png,27,0,0
1734103199584,84,Home/success.txt-115,200,OK,Thread 1-36,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,84,0,0
1734103199615,94,Moodle/success.txt-31,200,OK,Thread 1-41,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,94,0,0
1734103199623,90,Home/success.txt-103,200,OK,Thread 1-49,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,90,0,0
1734103199614,103,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-50,text,true,,7201,430,14,14,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,103,0,0
1734103199608,114,Notice/canonical.html-171,200,OK,Thread 1-40,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,114,0,0
1734103199379,376,Notice/success.txt-150,200,OK,Thread 1-10,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,376,0,0
1734103199709,88,Home/canonical.html-108,200,OK,Thread 1-41,text,true,,298,303,14,14,http://detectportal.firefox.com/canonical.html,88,0,0
1734103199722,88,Notice/success.txt-172,200,OK,Thread 1-40,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv6,88,0,0
1734103199755,75,Notice/home/notice-151,200,OK,Thread 1-10,text,true,,3583,478,14,14,https://cse.buet.ac.bd/home/notice,75,0,0
1734103199713,134,Home/home-106,200,OK,Thread 1-49,text,true,,8075,734,14,14,https://cse.buet.ac.bd/home,60,0,28
1734103199713,60,Home/home-106-0,301,Moved Permanently,Thread 1-49,text,true,,579,367,14,14,http://cse.buet.ac.bd/home,60,0,28
1734103199774,73,Home/home-106-1,200,OK,Thread 1-49,text,true,,7496,367,14,14,https://cse.buet.ac.bd/home,72,0,0
1734103199810,86,Notice/success.txt-173,200,OK,Thread 1-40,text,true,,216,320,14,14,http://detectportal.firefox.com/success.txt?ipv4,86,0,0
