timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734503775620,285,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-81,text,true,,754,6693,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,285,0,0
1734503775680,267,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-79,text,true,,882,2341,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,267,0,0
1734503775658,316,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-82,text,true,,900,1466,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,316,0,0
1734503775827,296,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-80,text,true,,732,3009,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,296,0,0
1734503775844,338,httpbin/complete/search-16,200,OK,Thread Group 1-78,text,true,,1151,294,72,72,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,338,0,184
1734503755685,20509,httpbin/flasgger_static/swagger-ui-bundle.js-25,200,OK,Thread Group 1-45,text,false,"The operation lasted too long: It took 20,509 milliseconds, but should not have lasted longer than 600 milliseconds.",1429236,299,72,72,http://httpbin.org/flasgger_static/swagger-ui-bundle.js,286,0,0
1734503775905,291,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-81,text,true,,862,2301,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,291,0,0
1734503775948,282,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-79,text,true,,847,2200,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,282,0,0
1734503775663,592,httpbin/-22,200,OK,Thread Group 1-77,text,true,,9832,291,73,73,http://httpbin.org/,592,0,297
1734503775974,312,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-82,text,true,,924,1540,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,312,0,0
1734503774524,1771,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-72,text,false,"The operation lasted too long: It took 1,771 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,73,73,http://httpbin.org/flasgger_static/swagger-ui.css,296,0,0
1734503776182,158,httpbin/complete/search-17,200,OK,Thread Group 1-78,text,true,,1150,295,73,73,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,158,0,0
1734503776123,288,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-80,text,true,,871,3091,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,288,0,0
1734503773308,3120,httpbin/-21,200,OK,Thread Group 1-74,text,false,"The operation lasted too long: It took 3,120 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,73,73,https://httpbin.org/,3120,0,2539
1734503776230,247,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-79,text,true,,751,2791,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,247,0,0
1734503776196,285,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-81,text,true,,761,2319,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,285,0,0
1734503776340,141,httpbin/complete/search-18,200,OK,Thread Group 1-78,text,true,,1111,296,73,73,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,141,0,0
1734503756720,19808,httpbin/flasgger_static/swagger-ui-bundle.js-25,200,OK,Thread Group 1-43,text,false,"The operation lasted too long: It took 19,808 milliseconds, but should not have lasted longer than 600 milliseconds.",1429236,299,73,73,http://httpbin.org/flasgger_static/swagger-ui-bundle.js,284,0,0
1734503776286,326,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-82,text,true,,927,2322,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,326,0,0
1734503776482,158,httpbin/complete/search-19,200,OK,Thread Group 1-78,text,true,,1196,297,73,73,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,158,0,0
1734503776412,271,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-80,text,true,,927,2341,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,271,0,0
1734503775300,1420,httpbin/-21,200,OK,Thread Group 1-76,text,false,"The operation lasted too long: It took 1,420 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,73,73,https://httpbin.org/,1419,0,857
1734503776428,297,httpbin/-23,200,OK,Thread Group 1-74,text,true,,9832,341,73,73,http://httpbin.org/,297,0,0
1734503776477,264,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-79,text,true,,788,2298,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,264,0,0
1734503776640,132,httpbin/complete/search-20,200,OK,Thread Group 1-78,text,true,,1055,298,73,73,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,132,0,0
1734503776481,375,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-81,text,true,,740,42893,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,375,0,0
1734503776612,258,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-82,text,true,,746,2168,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,257,0,0
1734503775584,1301,httpbin/spec.json-35,200,OK,Thread Group 1-37,text,false,"The operation lasted too long: It took 1,301 milliseconds, but should not have lasted longer than 600 milliseconds.",41251,287,73,73,http://httpbin.org/spec.json,437,0,0
1734503774608,2294,httpbin/spec.json-35,200,OK,Thread Group 1-28,text,false,"The operation lasted too long: It took 2,294 milliseconds, but should not have lasted longer than 600 milliseconds.",41251,287,73,73,http://httpbin.org/spec.json,1352,0,0
1734503734843,42075,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to httpbin.org:8888 [httpbin.org/98.85.100.80, httpbin.org/34.226.108.155] failed: Connection timed out: connect",Thread Group 1-14,text,false,"The operation lasted too long: It took 42,075 milliseconds, but should not have lasted longer than 600 milliseconds.",2777,0,73,73,https://httpbin.org:8888/,0,0,42075
1734503776683,261,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-80,text,true,,828,2200,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,261,0,0
1734503767695,9299,httpbin/flasgger_static/swagger-ui-standalone-preset.js-27,200,OK,Thread Group 1-62,text,false,"The operation lasted too long: It took 9,299 milliseconds, but should not have lasted longer than 600 milliseconds.",440862,310,72,72,http://httpbin.org/flasgger_static/swagger-ui-standalone-preset.js,293,0,0
1734503776725,270,httpbin/css-28,200,OK,Thread Group 1-74,text,true,,2836,484,72,72,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,268,0,149
1734503776720,281,httpbin/-23,200,OK,Thread Group 1-76,text,true,,9832,341,72,72,http://httpbin.org/,281,0,0
1734503776223,781,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-83,text,false,"The operation lasted too long: It took 781 milliseconds, but should not have lasted longer than 600 milliseconds.",876,4153,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,781,0,460
1734503776741,311,httpbin/complete/search-16,200,OK,Thread Group 1-79,text,true,,1151,294,72,72,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,311,0,143
1734503775609,1488,httpbin/flasgger_static/lib/jquery.min.js-26,200,OK,Thread Group 1-75,text,false,"The operation lasted too long: It took 1,488 milliseconds, but should not have lasted longer than 600 milliseconds.",86000,296,72,72,http://httpbin.org/flasgger_static/lib/jquery.min.js,668,0,0
1734503776856,247,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-81,text,true,,824,3009,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,247,0,0
1734503775033,2094,httpbin/spec.json-35,200,OK,Thread Group 1-35,text,false,"The operation lasted too long: It took 2,094 milliseconds, but should not have lasted longer than 600 milliseconds.",41251,287,72,72,http://httpbin.org/spec.json,533,0,0
1734503776870,280,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-82,text,true,,770,6693,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,280,0,0
1734503776885,297,httpbin/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0-36,200,OK,Thread Group 1-37,text,true,,709,3059,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0,297,0,0
1734503776902,282,httpbin/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0-36,200,OK,Thread Group 1-28,text,true,,867,3059,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0,282,0,0
1734503777052,135,httpbin/complete/search-17,200,OK,Thread Group 1-79,text,true,,1150,295,72,72,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,135,0,0
1734503776944,261,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-80,text,true,,863,2791,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,261,0,0
1734503776994,237,httpbin/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2-30,200,OK,Thread Group 1-62,text,true,,12613,496,73,73,https://fonts.gstatic.com/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2,217,0,168
1734503777004,252,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-83,text,true,,843,1466,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,252,0,0
1734503777231,108,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-29,200,OK,Thread Group 1-62,text,true,,22345,495,73,73,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,37,0,0
1734503772280,5061,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-67,text,false,"The operation lasted too long: It took 5,061 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,73,73,http://httpbin.org/flasgger_static/swagger-ui.css,706,0,0
1734503777002,339,httpbin/css-28,200,OK,Thread Group 1-76,text,true,,2914,484,73,73,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,339,0,180
1734503777182,197,httpbin/canonical.html-1,200,OK,Thread Group 1-37,text,true,,298,303,73,73,http://detectportal.firefox.com/canonical.html,197,0,64
1734503776195,1184,httpbin/spec.json-35,200,OK,Thread Group 1-45,text,false,"The operation lasted too long: It took 1,184 milliseconds, but should not have lasted longer than 600 milliseconds.",41251,287,73,73,http://httpbin.org/spec.json,571,0,0
1734503777187,192,httpbin/complete/search-18,200,OK,Thread Group 1-79,text,true,,1111,296,73,73,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,192,0,0
1734503776773,606,httpbin/-22,200,OK,Thread Group 1-78,text,false,"The operation lasted too long: It took 606 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,73,73,http://httpbin.org/,606,0,293
1734503777103,299,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-81,text,true,,823,3091,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,299,0,0
1734503777127,293,httpbin/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0-36,200,OK,Thread Group 1-35,text,true,,844,3059,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0,293,0,0
1734503777339,93,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-33,200,OK,Thread Group 1-62,text,true,,22345,495,73,73,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,63,0,0
1734503777150,293,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-82,text,true,,899,2301,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,293,0,0
1734503777379,68,httpbin/success.txt-2,200,OK,Thread Group 1-37,text,true,,216,320,73,73,http://detectportal.firefox.com/success.txt?ipv6,68,0,0
1734503777205,292,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-80,text,true,,926,2298,73,73,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,291,0,0
1734503735438,42086,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to httpbin.org:8888 [httpbin.org/98.85.100.80, httpbin.org/34.226.108.155] failed: Connection timed out: connect",Thread Group 1-7,text,false,"The operation lasted too long: It took 42,086 milliseconds, but should not have lasted longer than 600 milliseconds.",2777,0,73,73,https://httpbin.org:8888/,0,0,42086
1734503777256,275,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-83,text,true,,934,1540,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,275,0,0
1734503777448,85,httpbin/success.txt-3,200,OK,Thread Group 1-37,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv4,85,0,0
1734503777420,141,httpbin/canonical.html-1,200,OK,Thread Group 1-35,text,true,,298,303,72,72,http://detectportal.firefox.com/canonical.html,141,0,79
1734503777184,385,httpbin/canonical.html-1,200,OK,Thread Group 1-28,text,true,,298,303,72,72,http://detectportal.firefox.com/canonical.html,385,0,62
1734503777432,157,httpbin/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-muw.woff2-31,200,OK,Thread Group 1-62,text,true,,49053,500,72,72,https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-muw.woff2,56,0,0
1734503777561,71,httpbin/success.txt-2,200,OK,Thread Group 1-35,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv6,71,0,0
1734503777569,77,httpbin/success.txt-2,200,OK,Thread Group 1-28,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734503777402,266,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-81,text,true,,755,2341,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,266,0,0
1734503777379,290,httpbin/complete/search-19,200,OK,Thread Group 1-79,text,true,,1055,297,72,72,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,290,0,0
1734503777379,322,httpbin/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0-36,200,OK,Thread Group 1-45,text,true,,740,3059,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b1d20f2e-faa5-4b81-836b-4a10a53f60a0,322,0,0
1734503777632,79,httpbin/success.txt-3,200,OK,Thread Group 1-35,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734503777646,72,httpbin/success.txt-3,200,OK,Thread Group 1-28,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv4,72,0,0
1734503777590,148,httpbin/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-muw.woff2-32,200,OK,Thread Group 1-62,text,true,,49053,500,72,72,https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-muw.woff2,62,0,0
1734503777443,300,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-82,text,true,,776,2319,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,300,0,0
1734503777225,579,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-84,text,true,,746,4153,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,579,0,282
1734503777670,141,httpbin/complete/search-20,200,OK,Thread Group 1-79,text,true,,1055,298,72,72,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,141,0,0
1734503777531,299,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-83,text,true,,712,2322,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,299,0,0
1734503777701,137,httpbin/canonical.html-1,200,OK,Thread Group 1-45,text,true,,298,303,72,72,http://detectportal.firefox.com/canonical.html,137,0,69
1734503777839,61,httpbin/success.txt-2,200,OK,Thread Group 1-45,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv6,61,0,0
1734503777668,268,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-81,text,true,,911,2200,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,268,0,0
1734503777900,61,httpbin/success.txt-3,200,OK,Thread Group 1-45,text,true,,216,320,72,72,http://detectportal.firefox.com/success.txt?ipv4,61,0,0
1734503777804,260,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-84,text,true,,818,1466,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,260,0,0
1734503777831,251,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-83,text,true,,875,2168,72,72,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,251,0,0
1734503775240,2905,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-73,text,false,"The operation lasted too long: It took 2,905 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,72,72,http://httpbin.org/flasgger_static/swagger-ui.css,277,0,0
